userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,is_closed,is_deleted,end_date,meta_data,p_status,pattern_id,analyst_name,analyst_image,updated_at,created_at,updated_at_epoch,created_at_epoch,sc_name,symbol,chartType,displayLock,scanproflg
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1150.00"",""pattern_type"":""buy"",""cmp"":""1150.00"",""price_key"":""stk_OC10_N"",""target_price"":""1241"",""target_return_prcnt"":""7.91"",""stoploss_price"":""1112"",""stoploss_prcnt"":""3.30"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177130766213.png""},""rationale"":""The stock traded in a falling channel with lower highs and lows. It has rebounded from the base and is nearing the upper trendline. A breakout could confirm a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-17 11:24:23"",""updated_at"":""2026-02-17 11:24:23""}]}",New,1157,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-17 11:24:23,2026-02-17 11:24:23,1771307663,1771307663,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""429.70"",""pattern_type"":""buy"",""cmp"":""429.70"",""price_key"":""stk_D05_N"",""target_price"":""451"",""target_return_prcnt"":""4.96"",""stoploss_price"":""415"",""stoploss_prcnt"":""3.42"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177130548975.png""},""rationale"":""The stock drifted lower within a falling channel, but selling pressure has eased. A breakout above the upper hand signals buyers stepping in and suggests a potential bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-17 10:48:11"",""updated_at"":""2026-02-17 10:48:11""}]}",New,1155,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-17 10:48:11,2026-02-17 10:48:11,1771305491,1771305491,,,mc_pro_plus,Y,3
21,,,nse,Rising Channel,On the verge of breakout,30 mins,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""4273.60"",""pattern_type"":""buy"",""cmp"":""4273.60"",""price_key"":""stk_HAL_N"",""target_price"":""4583"",""target_return_prcnt"":""7.24"",""stoploss_price"":""4172"",""stoploss_prcnt"":""2.38"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177130148315.png""},""rationale"":""The stock is moving within a rising channel, consistently making higher highs and higher lows. It is now near the upper boundary, and a breakout could trigger fresh bullish momentum."",""action_type"":""add"",""created_at"":""2026-02-17 09:41:24"",""updated_at"":""2026-02-17 09:41:24""}]}",New,1154,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-17 09:41:24,2026-02-17 09:41:24,1771301484,1771301484,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""853.20"",""pattern_type"":""buy"",""cmp"":""853.20"",""price_key"":""stk_PHF_N"",""target_price"":""915"",""target_return_prcnt"":""7.24"",""stoploss_price"":""829"",""stoploss_prcnt"":""2.84"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177123446451.png""},""rationale"":""After trending lower inside a falling channel, the stock has broken above the upper boundary. This breakout signals a shift in momentum and suggests a potential bullish reversal ahead."",""action_type"":""add"",""created_at"":""2026-02-16 15:04:26"",""updated_at"":""2026-02-16 15:04:26""}]}",New,1153,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-16 15:04:26,2026-02-16 15:04:26,1771234466,1771234466,,,mc_pro_plus,Y,3
21,,,nse,Double Bottom,On the verge of breakout,30 mins,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1359.40"",""pattern_type"":""buy"",""cmp"":""1359.40"",""price_key"":""stk_UTI10_N"",""target_price"":""1421"",""target_return_prcnt"":""4.53"",""stoploss_price"":""1327"",""stoploss_prcnt"":""2.38"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177122952322.png""},""rationale"":""The stock formed a double bottom with two similar lows, showing selling pressure weakening. A breakout above the neckline confirms buyer strength and signals a potential upward move."",""action_type"":""add"",""created_at"":""2026-02-16 13:42:04"",""updated_at"":""2026-02-16 13:42:04""}]}",New,1152,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-16 13:42:04,2026-02-16 13:42:04,1771229524,1771229524,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,1 hour,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2838.80"",""pattern_type"":""buy"",""cmp"":""2838.80"",""price_key"":""stk_RK01_N"",""target_price"":""3000"",""target_return_prcnt"":""5.68"",""stoploss_price"":""2765"",""stoploss_prcnt"":""2.60"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177121875214.png""},""rationale"":""The stock formed a symmetrical triangle after a pullback, showing contraction in volatility. A breakout above the upper trendline signals buyers taking control and a potential bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-16 10:42:33"",""updated_at"":""2026-02-16 10:42:33""}]}",New,1149,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-16 10:42:33,2026-02-16 10:42:33,1771218753,1771218753,,,mc_pro_plus,Y,3
21,,,nse,Rounding Bottom Pattern,Bullish Reversal,1 week,,N,0,2026-04-17,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1998.00"",""pattern_type"":""buy"",""cmp"":""1998.00"",""price_key"":""stk_JBC_N"",""target_price"":""2453"",""target_return_prcnt"":""22.77"",""stoploss_price"":""1817"",""stoploss_prcnt"":""9.06"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177121796920.png""},""rationale"":""The stock formed a rounding bottom, signalling a gradual shift from selling pressure to accumulation. After months of consolidation, it has broken above resistance confirming a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-16 10:29:30"",""updated_at"":""2026-02-16 10:29:30""}]}",New,1148,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-16 10:29:30,2026-02-16 10:29:30,1771217970,1771217970,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,On the verge of breakout,1 day,,N,0,2026-04-17,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1096.30"",""pattern_type"":""buy"",""cmp"":""1096.30"",""price_key"":""stk_SIL22_N"",""target_price"":""1297"",""target_return_prcnt"":""18.31"",""stoploss_price"":""980"",""stoploss_prcnt"":""10.61"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177121526619.png""},""rationale"":""The price stayed under a falling trendline with several breakout attempts rejected by sellers. Buyers are now regaining strength, and the stock is once again on the verge of a breakout."",""action_type"":""add"",""created_at"":""2026-02-16 09:44:27"",""updated_at"":""2026-02-16 09:44:27""}]}",New,1147,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-16 09:44:27,2026-02-16 09:44:27,1771215267,1771215267,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,N,0,2026-04-17,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""62.95"",""pattern_type"":""buy"",""cmp"":""62.95"",""price_key"":""stk_IFC_N"",""target_price"":""74"",""target_return_prcnt"":""17.55"",""stoploss_price"":""55"",""stoploss_prcnt"":""12.63"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177097130721.png""},""rationale"":""The stock spent months drifting lower within a falling channel, marking steady selling pressure. A push toward the upper band now signals buyers stepping in and a possible bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-13 13:58:29"",""updated_at"":""2026-02-13 13:58:29""}]}",New,1145,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-13 13:58:29,2026-02-13 13:58:29,1770971309,1770971309,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Bullish Reversal,1 week,,N,0,2026-04-17,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1539.00"",""pattern_type"":""buy"",""cmp"":""1539.00"",""price_key"":""stk_V_N"",""target_price"":""1846"",""target_return_prcnt"":""19.95"",""stoploss_price"":""1431"",""stoploss_prcnt"":""7.02"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177088858189.png""},""rationale"":""Ascending triangle shows buyers stepping in at higher levels while resistance stayed firm. The breakout confirms supply absorption and signals a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-12 14:59:43"",""updated_at"":""2026-02-12 14:59:43""}]}",New,1143,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-12 14:59:43,2026-02-12 14:59:43,1770888583,1770888583,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,4 hours,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""939.00"",""pattern_type"":""buy"",""cmp"":""939.00"",""price_key"":""stk_FH_N"",""target_price"":""1104"",""target_return_prcnt"":""17.57"",""stoploss_price"":""843"",""stoploss_prcnt"":""10.22"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177087549460.png""},""rationale"":""After weeks of drifting lower inside a falling channel, selling pressure started to fade. The move above the upper band hints that buyers are stepping back in signalling a possible bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-12 11:21:35"",""updated_at"":""2026-02-12 11:21:35""}]}",New,1142,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-12 11:21:35,2026-02-12 11:21:35,1770875495,1770875495,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,4 hours,,N,0,2026-03-20,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2609.90"",""pattern_type"":""buy"",""cmp"":""2609.90"",""price_key"":""stk_ET04_N"",""target_price"":""2931"",""target_return_prcnt"":""12.30"",""stoploss_price"":""2395"",""stoploss_prcnt"":""8.23"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177079318256.png""},""rationale"":""After drifting lower inside a falling channel, the structure has shifted. A push above the upper band hints that selling pressure is fading and buyers are preparing for a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-11 12:29:44"",""updated_at"":""2026-02-11 12:29:44""}]}",New,1138,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-11 12:29:44,2026-02-11 12:29:44,1770793184,1770793184,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 day,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""534.60"",""pattern_type"":""buy"",""cmp"":""534.60"",""price_key"":""stk_SBP04_N"",""target_price"":""623"",""target_return_prcnt"":""16.54"",""stoploss_price"":""478"",""stoploss_prcnt"":""10.59"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177079026053.png""},""rationale"":""The stock traded within a falling channel for months, marking lower highs and lower lows. A strong move above the upper boundary now signals buyers regaining control and a potential bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-11 11:41:02"",""updated_at"":""2026-02-11 11:41:02""}]}",New,1137,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-11 11:41:02,2026-02-11 11:41:02,1770790262,1770790262,,,mc_pro_plus,Y,3
21,,,nse,Rising Channel,Bullish Breakout,1 week,,N,0,2026-04-24,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""194.44"",""pattern_type"":""buy"",""cmp"":""194.44"",""price_key"":""stk_MRP_N"",""target_price"":""260"",""target_return_prcnt"":""33.72"",""stoploss_price"":""163"",""stoploss_prcnt"":""16.17"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177071655522.png""},""rationale"":""After an earlier decline the stock moved within a rising channel. The recent pause looks healthy, and buyers are stepping back in hinting at a possible upward continuation."",""action_type"":""add"",""created_at"":""2026-02-10 15:12:37"",""updated_at"":""2026-02-10 15:12:37""}]}",New,1136,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-10 15:12:37,2026-02-10 15:12:37,1770716557,1770716557,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""139.44"",""pattern_type"":""buy"",""cmp"":""139.44"",""price_key"":""stk_JMS_N"",""target_price"":""180"",""target_return_prcnt"":""29.09"",""stoploss_price"":""120"",""stoploss_prcnt"":""13.94"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177070577759.png""},""rationale"":""After a strong rally the stock moved inside a falling channel as a healthy cooldown phase. This pause helped reset momentum and the recent channel breakout hints at a possible bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-10 12:12:58"",""updated_at"":""2026-02-10 12:12:58""}]}",New,1133,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-10 12:12:58,2026-02-10 12:12:58,1770705778,1770705778,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 week,,N,0,2026-04-24,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""6645.00"",""pattern_type"":""buy"",""cmp"":""6645.00"",""price_key"":""stk_BOC_N"",""target_price"":""8780"",""target_return_prcnt"":""32.13"",""stoploss_price"":""5766"",""stoploss_prcnt"":""13.23"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177070009317.png""},""rationale"":""The stock stayed under a falling trendline for weeks. Every breakout attempt was rejected by sellers, but buyers have finally pushed above the trendline signalling a possible bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-10 10:38:15"",""updated_at"":""2026-02-10 10:38:15""}]}",New,1131,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-10 10:38:15,2026-02-10 10:38:15,1770700095,1770700095,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,1 day,,N,0,2026-03-20,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2929.90"",""pattern_type"":""buy"",""cmp"":""2929.90"",""price_key"":""stk_GI01_N"",""target_price"":""3079"",""target_return_prcnt"":""5.09"",""stoploss_price"":""2829"",""stoploss_prcnt"":""3.44"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177062760081.png""},""rationale"":""The chart shows a tightening structure with sellers losing control near the falling trendline. Strong buying has pushed past resistance, hinting at a shift in momentum and a bullish continuation."",""action_type"":""add"",""created_at"":""2026-02-09 14:30:02"",""updated_at"":""2026-02-09 14:30:02""}]}",New,1129,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-09 14:30:02,2026-02-09 14:30:02,1770627602,1770627602,,,mc_pro_plus,Y,3
